     -0.0000000      -0.0000000      -0.0000015      -0.0000004       0.0000024      -0.0000006       0.0000582      -0.0000066      -0.0002446       0.0005952      -0.0772978       0.0338422       0.0030448      -0.0106949      -0.0199434      -0.0234067       0.0434961      -0.0307107       0.0307137      -0.0354701       0.1447027      -0.0603923       0.0957006      -0.0799234      -0.0019437       0.0569971      -0.0238397      -0.0190935      -0.0591999       0.0208925       0.1321225      -0.0218557      -0.0152067      -0.0392465      -0.0268796      -0.0078998       0.0391318      -0.1328569       0.0205197      -0.0063691       0.0492638      -0.0874319       0.0516404      -0.0072346       0.0671123       0.0151690      -0.0859776       0.0269800      -0.0997696       0.0048290       0.0141151      -0.1028387      -0.0086776       0.0519990       0.0462977      -0.0154780      -0.0441898       0.0050168       0.0140373       0.0013875       0.0593587      -0.0489131       0.0963471      -0.0081375      -0.0149386      -0.0004286      -0.0124168      -0.0331969       0.0084262       0.0027284       0.0485116       0.0011757      -0.0285290      -0.0742429       0.0498948       0.0175360       0.0005365      -0.0091021      -0.0164569      -0.0255996      -0.0571253       0.0054640       0.0424750      -0.0126755      -0.0400370      -0.1030261       0.0063183       0.0086026       0.1599943      -0.0120544      -0.0153413      -0.0139281      -0.0407865      -0.0069652      -0.0129317       0.0635223       0.0166101       0.0112623      -0.1457705      -0.0452721      -0.0483281      -0.0554896       0.1029725       0.0333638       0.0116122       0.0212320      -0.0369379      -0.0467951      -0.0493949      -0.0336604      -0.0409860       0.0574576       0.0046729       0.0386606       0.0684485      -0.0993968      -0.0527474      -0.0687227      -0.0420635       0.1082800       0.0078996       0.0282381       0.1324472      -0.0671276      -0.0055491      -0.0547878      -0.1099118       0.1135772       0.0261204       0.0532335       0.0584907       0.0036495      -0.0303962      -0.1071004      -0.0428345      -0.0301086      -0.0214453      -0.0505250      -0.1036946      -0.0046960       0.0766451       0.2052300       0.1021315      -0.0089582      -0.0531715      -0.1216629      -0.0576891      -0.0303037      -0.0590278      -0.0576552       0.0455632       0.1578501       0.0841094       0.0496598      -0.0250556      -0.1501734      -0.1326531      -0.1394804       0.0528050       0.0010223       0.0044166       0.1467663       0.0550987      -0.1037475      -0.0283295      -0.0070332      -0.0385709      -0.0393923      -0.0634494      -0.0872894      -0.0911085       0.1825912       0.0611985       0.1001158       0.0673170       0.0702810      -0.1053502      -0.0349808      -0.0400484      -0.0246827      -0.0993863      -0.0002026       0.0003076       0.0233014       0.0820800       0.0307690      -0.0860279      -0.0772310      -0.0077911      -0.0444094      -0.1474217      -0.0540963      -0.0291042       0.0772585       0.1182724       0.1048944      -0.0381686      -0.0650549      -0.0259345      -0.0168910      -0.0423645       0.0261369       0.0548101       0.0006352       0.0412263       0.0506355      -0.1229775      -0.0030168      -0.0620765      -0.0140097      -0.0075395       0.0481497       0.0401255       0.0778833       0.0126128      -0.0753679      -0.0154898      -0.0064617      -0.0007666       0.0125248       0.0330074       0.0282860       0.0311728       0.0367355      -0.0489450      -0.0628307      -0.0152557       0.0343732       0.0463947       0.0364007       0.0280473      -0.0765555      -0.0319843      -0.0193736      -0.0368825       0.0630088       0.0052132       0.0740022      -0.0387656      -0.0437496       0.0833963       0.0216269       0.0121136      -0.0334207      -0.0171451      -0.0136105       0.0219566       0.0420159       0.0070555      -0.0844549      -0.0121461       0.0537920       0.0119293      -0.0589143      -0.0267859      -0.0157566      -0.0157432       0.0448910       0.0336150      -0.0315357      -0.0104893      -0.0475841       0.0224642      -0.0233493      -0.0173714       0.0236846       0.0599489      -0.0693906       0.0192733      -0.0524935      -0.0005435      -0.0036846       0.0463290      -0.0079312       0.0279519      -0.0046075       0.0011534      -0.0130861       0.0064771      -0.0307387       0.0529988       0.0249336       0.0217577       0.0271302       0.0509935      -0.0257331      -0.0350236      -0.0404748       0.0423157       0.0000858       0.0592122      -0.0044807      -0.0151557       0.0725534      -0.0582747       0.0140900      -0.0363224       0.0562210      -0.0385523       0.0392119      -0.0212519      -0.0426108       0.0103394       0.0136518       0.0246894      -0.0339859       0.0003346       0.0155870      -0.0015953       0.0487417      -0.0008459       0.0032528      -0.0360285       0.0055321      -0.0022022      -0.0018082      -0.0005453      -0.0017018       0.0008110      -0.0000158       0.0000044      -0.0000006      -0.0000000      -0.0000000
      0.0000000       0.0000000       0.0000005      -0.0000008      -0.0000142       0.0000045       0.0000550      -0.0000875       0.0004515      -0.0008555      -0.0573370       0.0123886      -0.0141067      -0.0129374      -0.0297439       0.0190033       0.0104239       0.0207696       0.0450552       0.0314872      -0.0000792      -0.0202653      -0.0483572       0.0351295      -0.0124190      -0.0132367      -0.0479263       0.0274986      -0.0014743      -0.0168806      -0.0402941      -0.0358830       0.0004342       0.0517755       0.0024082       0.0044037      -0.0066225       0.0007534      -0.0125060       0.0052206       0.0359366       0.0368356      -0.0316514       0.0192436      -0.0618810      -0.0314411       0.0371173      -0.0463928       0.0158350       0.0065659      -0.0900399       0.0541392       0.0405088      -0.0031965       0.0673239      -0.0071841      -0.0473608       0.0543798      -0.0146888       0.0405277       0.0270124      -0.0441463       0.0525332      -0.0254586       0.0141554       0.0065009      -0.0170527      -0.0404660       0.0813671       0.0370539      -0.0542721      -0.0032523      -0.0400917       0.0220549      -0.0153451      -0.0523842       0.0115240       0.0182424      -0.0224281       0.0498217      -0.0411555      -0.0068864      -0.0154657       0.0017131       0.0069208      -0.0061784      -0.0847114      -0.0115432       0.0203720      -0.0665096      -0.0247000      -0.0198156       0.0443991       0.1099260      -0.0630324      -0.0519555       0.0306064       0.0151027      -0.0246096       0.0583768       0.0187807       0.0076912       0.0902924       0.0306727      -0.0039524      -0.1409115       0.0212193      -0.0088442      -0.0597633       0.0185412      -0.1079403      -0.0357027       0.0856300       0.0289102      -0.0046747      -0.0454822      -0.0561943       0.0379307      -0.0142285      -0.0138728       0.0181876      -0.0498654      -0.0193450      -0.0819609       0.0146062       0.0305312      -0.0567570      -0.0541818       0.0305946       0.0019780      -0.0403449       0.0469819       0.0805627       0.0642785      -0.0377481      -0.0429246       0.0926157      -0.0061438       0.0052189       0.0493410      -0.0206073       0.0463789       0.0467625       0.0033393      -0.0705236      -0.0188830       0.0043530       0.0284113       0.0168952       0.0243017      -0.0590310      -0.0003374       0.0542912      -0.0764849       0.0152891      -0.0256113      -0.0932866       0.0449437       0.1005228      -0.0076869       0.0180420       0.0989520      -0.0788521       0.0617450      -0.1008457       0.0120273       0.0502031      -0.0779012      -0.0220894      -0.0383498      -0.0344021      -0.0244011      -0.0226795      -0.0211986      -0.0387341       0.0144874       0.0351133      -0.0658211       0.0118538       0.0325662       0.0245618       0.0173628       0.0273461       0.0453873       0.0786652      -0.0377802      -0.0338039      -0.0277079       0.0185667       0.0224586      -0.0453569      -0.0285258      -0.0649263      -0.0137988       0.0102640      -0.0759074      -0.0247556       0.0127695       0.0263445       0.0248981       0.0747384      -0.0329756       0.0629773       0.1620094      -0.0334148      -0.0034448      -0.0604313      -0.0817690       0.0590795      -0.0846171      -0.0160971       0.0061429      -0.0191013       0.0389970      -0.1077330      -0.0468070       0.0571714      -0.0634915      -0.0312707      -0.0070356      -0.0810133      -0.0003222      -0.0568440       0.0175357       0.0108958       0.0070463       0.0257314      -0.0118569      -0.0768357      -0.1048081      -0.0575384      -0.0499716       0.0226140      -0.0198082      -0.0198032       0.0309808       0.1611382       0.0986753       0.0818754      -0.0626959       0.0155930       0.0318160      -0.0213914       0.0595576       0.0219956      -0.0448976      -0.0295848      -0.0085563       0.0271693       0.0267760      -0.0301866       0.0588356       0.0094212       0.0766327       0.0992540       0.0526974      -0.0574967       0.0628916      -0.0115820      -0.0773073      -0.0074655       0.0457437      -0.0468471      -0.0629392      -0.0480024      -0.0487134      -0.0283054       0.0143292       0.0548621      -0.0131426      -0.0002396       0.0155527       0.0018112       0.0241396       0.0047529      -0.0048367       0.0384486       0.0077470      -0.0316754      -0.0208529      -0.0317806      -0.0462764      -0.0114834      -0.0105234      -0.0208258      -0.0162116       0.0217551       0.0078119       0.0001580       0.0096114      -0.0394051       0.0012897       0.0065217       0.0121291      -0.0254859       0.0617257       0.0063996      -0.0454491       0.0077311      -0.0230035      -0.0872509      -0.0255665       0.0152720      -0.1165280       0.0256091      -0.0727260       0.0363609       0.0675938       0.0948327      -0.5879344       0.0003351      -0.0082421       0.0121153      -0.0049770       0.0035614      -0.0032073       0.0029225      -0.0040204       0.0013625      -0.0000918       0.0000039      -0.0000004       0.0000000      -0.0000000
      0.0000000      -0.0000000      -0.0000008      -0.0000005       0.0000048      -0.0000011       0.0000581      -0.0000068      -0.0000144       0.0000438      -0.0784779      -0.0040078       0.0261101       0.0004707       0.0211197      -0.0102928      -0.0135698      -0.0046430      -0.0223555      -0.0236883       0.0319080      -0.0645484       0.0055566      -0.0612132       0.0353669      -0.0336335       0.0440149      -0.0433755      -0.0389974       0.0297214      -0.0491977      -0.0190946       0.1060612      -0.0315438       0.0769808       0.0193823       0.0111050       0.0932816       0.0027647      -0.0204864      -0.0079191       0.0753626      -0.0269421      -0.0182391      -0.0632512      -0.0032063       0.0662108       0.0071332       0.0736730      -0.0727271       0.0059143      -0.0138389       0.0677614      -0.0946396      -0.0459905      -0.0087818       0.0217954       0.0037830      -0.0150302      -0.0247030       0.0495362       0.0442029      -0.1028833       0.0112055      -0.0125245      -0.0095070      -0.0147992       0.0446968      -0.1288038       0.0387789      -0.0106050       0.0906562       0.0068495       0.0490461       0.0546647      -0.0007905      -0.0812630       0.1010656      -0.0522772      -0.0418631       0.0858637      -0.0587460       0.0519954       0.0058535       0.0101146       0.0603429       0.1185410      -0.0409921      -0.1003378       0.0686703       0.0178254       0.0203263      -0.0391124       0.0155768       0.2080873       0.0616350      -0.0273293      -0.0973122       0.0570851      -0.0252376       0.1056567      -0.1001551      -0.1470475       0.0848749       0.0976329       0.2074610      -0.1579269      -0.0439280       0.1072252      -0.0513179       0.0456244       0.0451379      -0.0499896       0.0573293      -0.0779497       0.1827990       0.0518444      -0.0372050      -0.0069527      -0.0131020       0.0139248       0.0673458       0.1139942       0.1035574      -0.0091385      -0.1336436      -0.0131702       0.1202617       0.0206570      -0.0304478       0.1214073      -0.1777328      -0.0209654      -0.1081583       0.0666387       0.0545967      -0.0600128      -0.0532144      -0.0175758      -0.0225642       0.0589226      -0.0287468      -0.1070761      -0.1307014      -0.0001614      -0.0842407       0.0556698      -0.0048240      -0.0445607      -0.0800176      -0.0065922       0.0652832       0.0347549       0.0996477      -0.0677922      -0.0083232      -0.0620598      -0.1213640      -0.0373095      -0.0323423       0.0094785       0.0236056       0.0243512       0.0143987       0.0584388       0.1117042       0.0481378       0.1159969      -0.0032095       0.0047645       0.0256320       0.0108407       0.0036484       0.0883978      -0.0058682      -0.0168262      -0.0244039      -0.0484906       0.0488240      -0.0577841      -0.0436409      -0.0181209      -0.0573776       0.0006035      -0.0371452      -0.0214301       0.0426601       0.0033327       0.0164396      -0.0134539      -0.0028624      -0.0686800      -0.0383619       0.1026822      -0.0247791       0.0346149       0.0397817       0.0298626       0.0286809       0.0265024      -0.0480814       0.0233755      -0.0343275      -0.0062414       0.0231946       0.0145276      -0.0316467       0.0122518       0.0341538       0.0040113      -0.0408436       0.0173708      -0.0358825      -0.0055547       0.0447962       0.0404307       0.0271778      -0.0038579       0.0333839       0.0071461       0.0119388       0.0140464      -0.0186705       0.0882934      -0.0054364      -0.0322648      -0.0575311      -0.0092243      -0.0161127      -0.0310628      -0.0080153      -0.0267205      -0.0318556      -0.0169801       0.0193248       0.0111390       0.0243041      -0.0284452       0.0015004      -0.0402231       0.0287947      -0.0002843      -0.0342522       0.0083596       0.0083690      -0.0209767       0.0341128       0.0192255       0.0375225       0.0325639       0.0329020      -0.0153928       0.0164737      -0.0082459       0.0170979      -0.0207489       0.0071126      -0.0108445       0.0617992      -0.0390104      -0.0258110       0.0198852       0.0015343      -0.0273426      -0.0047954      -0.0101574      -0.0176677       0.0387435      -0.0286431      -0.0242017      -0.0209007       0.0452238       0.0168378       0.0029948       0.0053555       0.0050754       0.0206360      -0.0475376      -0.0540635       0.0236563       0.0022468      -0.0291678       0.0389348       0.0575552      -0.0202897      -0.0172835      -0.0288714       0.0136145      -0.0045592      -0.0035398      -0.0243161       0.0607559       0.0307521       0.0204105       0.0198859      -0.0565781       0.0071600       0.0081048       0.0353334      -0.0212620      -0.0715278       0.0322541      -0.0131662      -0.1394467       0.0082156      -0.0487843       0.0145587       0.0337330       0.0374067      -0.3069978      -0.0056575      -0.0004731      -0.0333901       0.0012097       0.0030423      -0.0004189       0.0013123      -0.0037156       0.0018984      -0.0000002       0.0000044      -0.0000011      -0.0000000      -0.0000000
     -0.0000000      -0.0000000      -0.1220600       0.0735658      -0.0000023      -0.0000075      -0.0001725       0.0000008      -0.0011906       0.0006552       0.0668467       0.0160893      -0.0423772      -0.0361487       0.0063431       0.0193506       0.0379377      -0.0021434      -0.0384038      -0.0210887       0.0137584      -0.0943223       0.0343734       0.0022729       0.0306308      -0.0256717       0.0046741       0.0077561      -0.0114667      -0.0671554      -0.0113993       0.0262406       0.0483243       0.0125345       0.0260359      -0.0041862       0.0349050      -0.0020010       0.0224146      -0.0090600      -0.0174014       0.0182275      -0.0128407      -0.0488779      -0.0053448      -0.0122144       0.0192234      -0.0212864       0.0424115      -0.0426791       0.0022380      -0.0230088      -0.0144848      -0.0449977      -0.0228796      -0.0031832       0.0209963       0.0408795      -0.0280245      -0.0314429       0.0012936      -0.0171031      -0.0568745      -0.0084693      -0.0281146       0.0274181       0.0464157       0.0446206       0.0236473       0.0528902      -0.0760767      -0.0293498       0.0149368      -0.0625250       0.0023129      -0.0095614       0.0356269       0.0646225      -0.0603829       0.0134928      -0.0198641       0.0223622      -0.0212925       0.0378332      -0.0596494      -0.0149740      -0.0473887       0.0283640      -0.0034572       0.0057715       0.0572835      -0.0257173      -0.0543340      -0.0221554       0.0636937       0.0137079      -0.0067807       0.0756202       0.0465611      -0.0500136       0.0376371      -0.0078628       0.0205496      -0.0521069      -0.0206783      -0.0447234       0.0105518      -0.0684334       0.0392580      -0.0000914       0.0309719      -0.0421048      -0.0027565       0.0112652       0.0611297       0.0116101       0.0627746      -0.0254346       0.0011787       0.0301440       0.1007002       0.0441625      -0.0357236       0.0055301       0.0103900       0.0305088       0.0539460      -0.0388254      -0.0554318       0.0666105      -0.0830589       0.0559054       0.0282251       0.0344089       0.0709846       0.0962234      -0.0319908       0.0448537       0.0192001       0.0394100      -0.1597056       0.0935790      -0.0270172       0.0119463       0.0917504      -0.0193292      -0.0004470      -0.0007222      -0.0558145       0.0518326      -0.0198062      -0.0318971      -0.0016516       0.0622354      -0.0361220       0.0067922       0.0250803      -0.0042125      -0.0134670       0.0061362       0.0740437       0.0866448       0.0022813       0.0497348      -0.0296935       0.0094801       0.0130746      -0.0407056       0.0018629      -0.0357605       0.0342529      -0.0380244       0.0087499       0.0150367       0.0040925       0.0818033      -0.0706323       0.0227478       0.0350452       0.0995325       0.0049335       0.0503468       0.0243953       0.0140736       0.0685783       0.0068447      -0.0327225       0.0579858       0.0053828       0.0058190       0.0095447      -0.1459147       0.0261809       0.0500519       0.0176759       0.1080100      -0.0372830      -0.0063585      -0.0045853      -0.0122838       0.0127139       0.0105849       0.0279253      -0.0483151       0.0088011      -0.0245793       0.0270821      -0.0295860      -0.0326487       0.0183820      -0.1635013      -0.0195741      -0.0613719       0.0654246       0.0343030      -0.0245550       0.0734068       0.0146931       0.0047207       0.0025962       0.0122402       0.0543186      -0.0534203      -0.0223546      -0.0091386       0.0235503      -0.0206156       0.0118654      -0.0109798      -0.0029560       0.0348404      -0.0055785       0.0008593      -0.0173165       0.0095248      -0.0195948       0.0366609       0.0423970      -0.0998689       0.0941133       0.0424953       0.0507875       0.0729836      -0.0042061       0.0009408      -0.0339067      -0.0309684       0.0966113       0.0463158       0.0412852      -0.0062068      -0.0353227      -0.0565358      -0.0061547       0.0135551       0.0183834       0.0266117      -0.0110671       0.0061035       0.0099788      -0.0222384      -0.0180077       0.0357071       0.0205590      -0.0075267      -0.0494523      -0.0343965      -0.0083483       0.0071051       0.0080405       0.0104289      -0.0585924      -0.0082079      -0.0596020      -0.0529812       0.0009165      -0.0016718       0.0418884       0.0199195       0.0175262       0.0079746       0.0272278       0.0308908       0.0279329       0.0010088      -0.0220410       0.0397482       0.0092725       0.0103489       0.0044439      -0.0117286      -0.0168733      -0.0249298      -0.0265629       0.0330617       0.0284204      -0.0175357      -0.0274900      -0.0004343       0.0112010      -0.0056836      -0.0100780       0.0104987      -0.0116246       0.0492371      -0.0615652       0.0183571       0.0102475       0.0050111       0.0127351       0.0003668       0.0109854      -0.0333162      -0.0007061       0.0034324       0.0014140      -0.0020674       0.0016998      -0.0015285       0.0000865       0.0000045      -0.0000001      -0.6925962       0.0000000
      0.0000000       0.0000000      -0.1756714      -0.6836696       0.0000016      -0.0000040       0.0000291      -0.0000034       0.0002051      -0.0003721      -0.0395277      -0.0083744      -0.0140910       0.0061309      -0.0066622       0.0167238       0.0223663      -0.0049627      -0.0072170       0.0174301      -0.0138819      -0.0034315       0.0477886       0.0279911       0.0016963      -0.0283779      -0.0177129       0.0006839      -0.0122927      -0.0258545       0.0351777       0.0204442       0.0616175      -0.0003517      -0.0047349       0.0086507       0.0142143      -0.0041673      -0.0056507       0.0221445       0.0117139       0.0138629      -0.0294720      -0.0395847      -0.0205883       0.0068606       0.0328167       0.0069622       0.0304556      -0.0222486      -0.0571472       0.0070972      -0.0187153       0.0074747       0.0179416      -0.0269050      -0.0573838       0.0291608      -0.0137182      -0.0168922      -0.0205665      -0.0172331       0.0110771      -0.0326466      -0.0063765       0.0386627      -0.0161175       0.0355285       0.0039095       0.0126677       0.0173977       0.0153219       0.0247230      -0.0192821      -0.0153888       0.0346220      -0.0043198      -0.0162746       0.0309694      -0.0064958      -0.0287435       0.0270892       0.0152095       0.0806058       0.0267114      -0.0117376      -0.0784754      -0.0313425       0.0310610      -0.0091334       0.0522710      -0.0068727       0.0168681      -0.0334142      -0.0032846       0.0147219      -0.0156196      -0.0069995       0.0255949       0.0576960      -0.0300631      -0.0436732      -0.0647218       0.0276358      -0.0578808       0.0123880      -0.0073631      -0.0257242      -0.0627646       0.0127150       0.0305476      -0.0923394       0.0287068      -0.0541150       0.0333475      -0.0945185      -0.0674619       0.0358711       0.0043736       0.0608741       0.0277914       0.0699214      -0.0861511      -0.0742806      -0.0208022       0.0463278      -0.0085528       0.1275994      -0.0507335       0.0283073      -0.0101423       0.0149041      -0.1156347      -0.0828917       0.0119661       0.1050793       0.0670771      -0.1399666       0.0127652      -0.0166548       0.1330085      -0.1432862       0.0324080      -0.0062283      -0.0797910      -0.0034472      -0.0465610       0.0069013      -0.0642136      -0.0799905       0.0264554      -0.0043144       0.0260931       0.0470749       0.0998083      -0.0405580      -0.0176251      -0.0965482       0.0291911       0.0866722      -0.0197137       0.0724934       0.0521075       0.0129194      -0.0631193       0.0599622       0.0043151       0.0835882      -0.0214686       0.0220162       0.0191557      -0.0072170      -0.0463888      -0.0907729      -0.0246467      -0.0009714       0.0236276      -0.0019936      -0.0537489      -0.0070368       0.0634511       0.0170627      -0.0944565       0.0073946       0.0186146      -0.0351410       0.0504748       0.1008390      -0.0070557       0.0198412       0.0345125      -0.1053106       0.0307078      -0.0570433       0.0487899      -0.0093427      -0.0943829       0.0209628       0.0086250       0.0246447      -0.0218707      -0.0205934      -0.0430838      -0.0246294      -0.0631973      -0.0476572       0.0339991       0.0382101       0.0096572      -0.0646445      -0.0305874       0.0429865       0.0022763      -0.0181798       0.0338594       0.1131452      -0.0061520       0.0110160       0.0824575      -0.0022164      -0.0112005       0.0503961      -0.0150261      -0.0570597       0.0365979      -0.0063909       0.0377829      -0.0201846       0.0238062      -0.0011139       0.0160713       0.0224901       0.0380018      -0.0048149       0.0204506       0.0215121      -0.0179818      -0.0483377       0.0045582       0.0284910      -0.0116741       0.0394719       0.0138194      -0.0085606       0.0211051       0.0318700      -0.0234476       0.0243453      -0.0075505      -0.0273285      -0.0406381       0.0098848      -0.0465909       0.0362053       0.0129289       0.0372669       0.0323121       0.0237099      -0.0200498       0.0055673       0.0263953       0.0234774       0.0134990      -0.0230494       0.0477178       0.0048796       0.0013654       0.0563076      -0.0162870       0.0150902      -0.0040113      -0.0167320      -0.0481467       0.0047924      -0.0090079       0.0018805       0.0047659      -0.0142838      -0.0100974      -0.0369491       0.0237054      -0.0434966      -0.0376633       0.0087013      -0.0108806       0.0061139       0.0215204      -0.0167275      -0.0017648      -0.0296164       0.0128535      -0.0263007      -0.0351727      -0.0228678      -0.0113170       0.0147302       0.0074944       0.0111345      -0.0203115       0.0097071       0.0079071      -0.0265754       0.0040147       0.0102405      -0.0336697       0.0469674      -0.0108606      -0.0144997      -0.0026163      -0.0243007      -0.0019022       0.0012962      -0.0540131       0.0043417       0.0043333      -0.0020320       0.0004904      -0.0030981       0.0012721      -0.0000185       0.0000024      -0.0000003      -0.0416581       0.0000000
     -0.0000000       0.0000000       0.6739716      -0.1648763       0.0000028      -0.0000005      -0.0000286      -0.0000427      -0.0003053      -0.0001459      -0.0246510      -0.0033921       0.0150649       0.0062913       0.0018894       0.0126418      -0.0154240       0.0175160       0.0163693       0.0440051       0.0096139       0.0122252      -0.0367248      -0.0070954       0.0167789      -0.0069909       0.0190115      -0.0335399      -0.0317032      -0.0025960      -0.0474573       0.0805923       0.0341016       0.0087794       0.0108585      -0.0500827       0.0306852      -0.0037689       0.0104696      -0.0616944      -0.0194562       0.0432809      -0.0382661       0.0618336      -0.0199396       0.0134078      -0.0365704      -0.0429948      -0.0658403      -0.0215389       0.0054446       0.0011672       0.0216085      -0.0435289       0.0858978      -0.0371489      -0.0276256      -0.0260303      -0.0456389      -0.0013250      -0.0233398      -0.0917792       0.0001147      -0.0589534      -0.0000654      -0.0414847      -0.0933018      -0.0072849       0.0179890       0.0023480       0.0518688      -0.0218345      -0.0039504      -0.0886805       0.0322857      -0.0143346       0.0363262      -0.0601205      -0.0015245       0.0708901       0.0022300       0.0752200      -0.0230033       0.0568254      -0.0037405       0.0427787       0.0402484      -0.0203776       0.0203736       0.0768073       0.0365427      -0.0318558       0.0750234      -0.0115690      -0.0474060      -0.0277093      -0.0787254      -0.0284123      -0.1228527       0.0534134      -0.0378811       0.0647194      -0.0051753       0.1143345      -0.0739431       0.0723303      -0.0460740      -0.0879746      -0.0466333       0.0307876      -0.0972312      -0.0443097      -0.0088221      -0.0127167      -0.0257443       0.0630756      -0.0644948       0.0776192      -0.0572294      -0.0400350      -0.0678761      -0.0383705       0.0301718       0.0244302       0.0261566       0.0139772      -0.0802035      -0.0787114      -0.1123001      -0.0132847       0.0568020      -0.0615316       0.0941352       0.1100329      -0.0029272      -0.0687861      -0.0319432      -0.0237174       0.0806690       0.0077598       0.0641092       0.0266866      -0.0194596       0.0676728       0.0500180      -0.0141201      -0.0076287      -0.0440961       0.1182940       0.0587192       0.0380837      -0.0577158       0.0017868       0.0564994      -0.0126917       0.0019226       0.0199562       0.0224975      -0.0340402      -0.0348356      -0.0628660       0.0058046      -0.0152663      -0.0497005       0.1152470       0.0541824       0.0074207      -0.0171703      -0.0193206      -0.0359880       0.0252156       0.0487356      -0.0463892       0.0293342      -0.0201192      -0.0077675      -0.0076311      -0.0005700       0.0753020      -0.0551509      -0.0219378      -0.0399074      -0.0287728       0.0233192       0.0066207       0.0271980      -0.0051510       0.0251052       0.0055067      -0.0211947      -0.0053921      -0.0813330      -0.0114858       0.0039190      -0.0268695       0.0951852      -0.0242955      -0.0624381       0.0116960       0.0234134      -0.0206140      -0.0103630      -0.0117901      -0.0415437       0.0023275      -0.0177952      -0.0225551      -0.0272151      -0.0328992      -0.0460516      -0.0256072       0.0680279       0.0323298      -0.0093043       0.0307419       0.0034098       0.0609073       0.0174093       0.0252038      -0.0565049      -0.0042227       0.0376686      -0.0421774      -0.0183252      -0.0125832       0.0094077      -0.0025862      -0.0117947      -0.0032483       0.0504848      -0.0287911      -0.0071395      -0.0175858      -0.0591261      -0.0168396      -0.0482178      -0.0379989       0.0078565      -0.0148575       0.0136269       0.0007692       0.0372559       0.0513478       0.0231003       0.0394562       0.0660255      -0.0429884       0.0073222      -0.0080187       0.0081844      -0.0398709       0.0199491      -0.0175946      -0.0013577       0.0438731       0.0327040       0.0109467      -0.0300937      -0.0053846       0.0510665       0.0051786       0.0110492       0.0447448       0.0247620       0.0167701      -0.0266000      -0.0337664       0.0415417      -0.0291300       0.0270000       0.0147908      -0.0204051       0.0101966      -0.0599146      -0.0169199      -0.0012655      -0.0083858       0.0161571       0.0075888      -0.0152547       0.0393519      -0.0022298       0.0014004      -0.0138720      -0.0071803       0.0320855      -0.0010845       0.0131267      -0.0415147      -0.0241074      -0.0016357       0.0068021      -0.0094594       0.0000739       0.0227617      -0.0150499      -0.0058810      -0.0083272       0.0112338      -0.0084494      -0.0015491       0.0150085      -0.0085097      -0.0058874      -0.0209228       0.0107026       0.0062927      -0.0051835       0.0006053      -0.0054796      -0.0034617       0.0029070      -0.0509361       0.0034972       0.0017844      -0.0000326       0.0008752      -0.0028907       0.0006482      -0.0000027       0.0000018      -0.0000003      -0.1362910      -0.0000000
