  -4768.3715820   -3576.2786865   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000    4768.3715820    3576.2786865    3576.2786865    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000
  -3576.2786865   45299.5300293   26226.0437012       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    3576.2786865  -46491.6229248  -26226.0437012   -1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955
  -1192.0928955   26226.0437012    7152.5573730       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955  -27418.1365967   -8344.6502686   -1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955
   1192.0928955       0.0000000       0.0000000 7449381351.4709463 484105348.5870361 1583827733.9935300       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000 -7449381351.4709463 -484105348.5870361 -1583825349.8077390   -1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955
  -1192.0928955       0.0000000       0.0000000 484105348.5870361 -570104122.1618651 95263719.5587158       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000   -1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000    1192.0928955   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955       0.0000000   -1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000   -1192.0928955       0.0000000    1192.0928955   -1192.0928955       0.0000000    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955   -1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000       0.0000000   -1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000 -484105348.5870361 570102930.0689696 -95263719.5587158    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955   -1192.0928955
   1192.0928955   -1192.0928955    1192.0928955 1583827733.9935300 95263719.5587158 -287551879.8828124    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955       0.0000000    1192.0928955       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955       0.0000000   -1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955   -1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955    1192.0928955       0.0000000       0.0000000       0.0000000       0.0000000    1192.0928955    1192.0928955    1192.0928955    1192.0928955 -1583825349.8077390 -95262527.4658203 287550687.7899169       0.0000000       0.0000000    1192.0928955    1192.0928955       0.0000000    1192.0928955
